seq_ID,city_name,origin_state,DEST_STATE_ABR,n_flights_departed,flights_departed_per_day_reporting,mean_departure_delay_mins,median_departure_delay_mins,sd_departure_delay_mins,prop_dep_del10,prop_dep_del20,prop_dep_del30,prop_dep_early10,prop_dep_early20,prop_dep_early30,n_flights_received,flights_received_per_day_reporting,mean_arrival_delay_mins,median_arrival_delay_mins,sd_arrival_delay_mins,mean_net_delay_as_dest,median_net_delay_as_dest,sd_net_delay_as_dest,prop_dest_del10,prop_dest_del20,prop_dest_del30,prop_dest_early10,prop_dest_early20,prop_dest_early30,busiest_day_of_week_dep,mean_dep_on_busiest_dow,busiest_day_of_week_arr,mean_arr_on_busiest_dow,most_common_dest_apt,most_common_dest_city,most_common_origin_apt,most_common_origin_city,most_common_dest_state,most_common_origin_state
1186502,"Gillette, WY",WY,WY,-0.41341935290817655,-0.413828101180847,1.2177428227606302,-0.635428759866748,2.331026017433824,0.20614957960540073,0.5207492511565985,0.5804379893008024,1.1562510274748088,-0.37741361182399186,-0.14746625234205302,-0.4131531734398208,-0.41357646074478177,-0.5757536739675232,-0.34261913153468365,-0.7472707439980898,1.0885321666791177,0.9621288784766507,1.117753306791837,0.7415388300150372,0.7968232785777278,-0.09151896815158292,0.5841140875545412,0.5890036754409177,-0.12853837934412657,1,-0.4163866240107966,1,-0.416881226761906,1129202,"Denver, CO",1129202,"Denver, CO",CO,CO
1454303,"Rock Springs, WY",WY,WY,-0.41240471354737535,-0.4128133188227123,0.01624135515714245,-0.3940913823542399,-0.02288313191524623,-0.4185497525603096,-0.2678505408356807,0.19497219269743848,-0.39589517528591894,-0.37741361182399186,-0.14746625234205302,-0.4123922169782028,-0.41281539315698035,1.5742282468217725,-0.12329217591766133,2.225917721926372,0.42871504252903525,0.7121126622145996,-1.4565503182813373,0.2522431749782597,0.7445552604439718,1.2025774272258398,-0.1362520510344878,-0.6656057958575953,-0.6473300766619559,1,-0.4163866240107966,1,-0.416881226761906,1129202,"Denver, CO",1129202,"Denver, CO",CO,CO
1290205,"Liberal, KS",KS,KS,-0.414687652109178,-0.4150965791285153,-1.0275228128560063,-0.8767661373792559,-0.8439626656011424,-0.9449152453019372,-1.2725946746856565,-1.0010413267080713,1.2799772098035886,-0.37741361182399186,-0.14746625234205302,-0.41442143420918415,-0.41281539315698035,-0.8141682238151013,-1.2199269540027728,-0.6646999616631628,0.8400585068575418,0.9621288784766507,-1.11165233098652,-0.05036105612414977,-0.19088295669296165,-0.7782446496608281,1.1030742560063287,0.8174250847261557,-0.06980724379871198,1,-0.4163866240107966,1,-0.416881226761906,1129202,"Denver, CO",1428805,"Pueblo, CO",CO,CO
1428805,"Pueblo, CO",CO,CO,-0.40783883642377006,-0.4082467982111065,-1.1326862085662115,-0.8767661373792559,-1.0081594460900118,-0.5434376442466141,-0.4999987337452895,-0.48755771372311224,1.5508944111719587,0.08959188547691296,-0.14746625234205302,-0.4078264782084946,-0.4082489876301719,-0.7909044145510781,-1.2199269540027728,-0.8342889696300061,0.9606104077664707,0.21208022969049714,0.09323285889092953,-0.32348077240119644,-0.14956805567844877,-0.1433657788638189,1.2012109545276601,-0.37210080455461225,-0.45112039626611017,1,-0.4090274709298654,1,-0.4095179396210519,1129202,"Denver, CO",1129202,"Denver, CO",CO,CO
1400602,"Paducah, KY",KY,KY,-0.40099002073836215,-0.40139701729369764,0.6086988970107815,-1.359440892404272,0.48795879084985677,0.8282493306833537,1.4872775205911413,1.5549243815159912,1.9981613255700867,1.2995606739383485,1.7261696480242912,-0.401231522207805,-0.40165306853589305,1.5912364492697948,1.7409869468270283,0.2727395513366485,1.8736703415685512,1.4621613110007532,0.24203068599748456,2.3193663003311635,1.9306372104022842,1.7327974781096451,-0.7802157203792264,-0.30948640640997616,-0.6473300766619559,1,-0.39982852957870146,1,-0.4021546524801977,1393007,"Chicago, IL",1393007,"Chicago, IL",IL,IL
1096702,"Cape Girardeau, MO",MO,MO,-0.4080924962639704,-0.40850049380064013,0.4813206672010474,-0.8767661373792559,0.027121090877821545,0.888060948315647,0.8945929248651839,0.8811210275719685,1.5080511538370627,-0.37741361182399186,-0.14746625234205302,-0.40808013036236723,-0.40783462861014674,1.8359164671941988,0.5346886909334057,0.44393327197501486,1.3417668838369319,0.9621288784766507,-0.20500980617242107,2.2151058441888147,2.7591243038060007,2.2946724574044226,-0.5399307691311898,0.21140464084176525,-0.1904836566358078,1,-0.4090274709298654,1,-0.4095179396210519,1400602,"Paducah, KY",1400602,"Paducah, KY",KY,KY
1545405,"Quincy, IL",IL,IL,-0.41341935290817655,-0.413828101180847,1.0199648034020317,-0.15275400484173188,0.450801005078999,0.41685932826390254,0.6601828375668279,1.2996718168454322,0.4378673887135926,0.032513435806802334,-0.14746625234205302,-0.4131531734398208,-0.41357646074478177,2.8744759994860916,0.7540156465504279,2.139760346571498,1.3943680960334923,1.4621613110007532,1.9962784812234877,0.7512039293737879,1.4562044304189592,1.9095374950709127,-0.7802157203792264,0.4027523724852623,0.032863482043642436,5,-0.41454683574056383,5,-0.4150404049766924,1393007,"Chicago, IL",1393007,"Chicago, IL",IL,IL
1055803,"Scottsbluff, NE",NE,NE,-0.414687652109178,-0.4150965791285153,-1.58296844137421,-1.118103514891764,-1.3789928664256221,-1.5092288958775202,-1.2426755181492404,-1.9092175675844543,1.650261965999111,0.7076873966104632,-0.14746625234205302,-0.41442143420918415,-0.4148449067244508,-0.36998523990904286,-0.5619460871517059,-0.6535078314056084,0.38642366792300065,0.08707212155947153,-0.9017527348948148,-0.2412344942041316,0.12414316354270048,0.16253040433837587,0.6439347022100987,-0.9004097888999816,-0.6473300766619559,1,-0.4163866240107966,1,-0.416881226761906,1129202,"Denver, CO",1129202,"Denver, CO",CO,CO
1144705,"Devils Lake, ND",ND,ND,-0.414687652109178,-0.4150965791285153,3.8178439153846595,-0.635428759866748,4.104936628589768,0.25833005981564255,0.772504337730624,0.7648569194404509,1.429479680117531,2.3127326382530953,1.5700333229937626,-0.41467508636305683,-0.4150985959203846,4.647871229935927,0.7540156465504279,5.409552123412071,1.1274225400095859,1.212145094738702,-0.39754677276957845,1.1394530270189414,1.2946953989352739,1.4056404254366586,-0.0951479870337603,0.9093294979001124,0.6551682272423813,1,-0.4163866240107966,1,-0.416881226761906,1251902,"Jamestown, ND",1251902,"Jamestown, ND",ND,ND
1251902,"Jamestown, ND",ND,ND,-0.4068241970629689,-0.4072320158529718,4.617309641911714,-0.3940913823542399,4.724931846066931,0.5090945389974357,1.0196116380909734,1.0857458578834398,1.6240951765612945,1.5902362168038207,2.0509332040877917,-0.40681186959300386,-0.40723423084643673,2.9715987003616946,0.09603477969936099,3.7188053181689726,0.5158352742174666,0.9621288784766507,0.7519428443958258,0.12393898099083793,0.31756575845897933,0.7784013865187956,-0.2650447849034357,0.5248504488673031,-0.23921394143859678,1,-0.4090274709298654,1,-0.4095179396210519,1144705,"Devils Lake, ND",1129202,"Denver, CO",ND,CO
1288802,"Laramie, WY",WY,WY,-0.414687652109178,-0.4150965791285153,-0.06151963726182952,-1.359440892404272,-0.12858604918783564,0.07541167314457373,0.29729799088379555,0.867705938172178,2.231466616012161,-0.022669051374266117,-0.14746625234205302,-0.41442143420918415,-0.4148449067244508,2.3150311829849786,-0.12329217591766133,2.791319640670024,0.7107905316466435,0.46209644595254834,-0.47048402896310093,0.6758890985216329,0.8833044696843781,0.7223781358593745,0.19180491259396365,-0.5648172894101559,-0.6473300766619559,1,-0.4163866240107966,1,-0.416881226761906,1129202,"Denver, CO",1129202,"Denver, CO",CO,CO
1225502,"Hays, KS",KS,KS,-0.40099002073836215,-0.40139701729369764,1.1099643223176068,-1.359440892404272,1.3520894156033803,0.3089245071927471,0.6888606673958818,1.1631233324016075,2.0594660135905043,0.2113114033904465,-0.14746625234205302,-0.4009778700539323,-0.40139937933995923,1.5504566946108538,0.3153617353163833,0.9124372990393028,1.5188427092356511,1.4621613110007532,-0.2467865222811151,0.8664653802371929,0.8404512478874097,1.067202095085294,-1.0199894270501393,-0.6493693495301962,-0.3217055006858715,1,-0.40166831784893425,1,-0.4021546524801977,1487706,"Salina, KS",1129202,"Denver, CO",KS,CO
1487706,"Salina, KS",KS,KS,-0.40783883642377006,-0.4082467982111065,2.1598068842660463,-0.8767661373792559,1.0993838431818457,1.534074556867259,2.710445713796112,3.2882793226893052,1.611564601337551,-0.37741361182399186,-0.14746625234205302,-0.4075728260546219,-0.4049510280830325,1.9168291193481064,-0.12329217591766133,1.7885506504779727,1.9848589320820698,-0.037935986571554066,4.273666015838023,2.4659422965922246,2.47189150869312,2.5019899462931927,0.7616691217138095,1.4087717342246127,0.8615500007483502,1,-0.4090274709298654,1,-0.4095179396210519,1225502,"Hays, KS",1225502,"Hays, KS",KS,KS
1423705,"Prescott, AZ",AZ,AZ,-0.41240471354737535,-0.4128133188227123,-1.2381816824650413,-0.9974348261355099,-1.187400748802293,-0.44598619150140534,-0.7311544547847059,-1.39165476364415,1.5236484687193514,0.2176417798981288,-0.14746625234205302,-0.4123922169782028,-0.41281539315698035,-1.1123677360830047,-1.4392539096197952,-0.7613060492108982,-1.0889996106714004,-1.2880170678818101,-0.22218036776080025,-0.4720546943055722,-0.27317957403638665,-0.18283625411571564,1.764479424612078,1.8206655175670272,0.5868921064732024,1,-0.4163866240107966,1,-0.416881226761906,1129202,"Denver, CO",1129202,"Denver, CO",CO,CO
1448702,"Redding, CA",CA,CA,-0.4037802789805654,-0.40418766877856793,0.09721400308278058,-0.8767661373792559,-0.06420001100092851,0.0777592888023848,0.18446824863781036,0.5446390205089884,1.1007593878049555,-0.16039341013710082,-0.14746625234205302,-0.40376804374653175,-0.4041899604952311,0.3464548105167515,0.3153617353163833,-0.07100600907485849,0.8846540755008354,0.46209644595254834,0.29906311325104484,0.0720406553330045,0.2194807792264715,0.3446932999531663,-0.3099051753521708,-0.39980239923938826,-0.47537103092177657,5,-0.4071876826596326,5,-0.4076771178358383,1477104,"San Francisco, CA",1477104,"San Francisco, CA",CA,CA
1396403,"North Bend/Coos Bay, OR",OR,OR,-0.42026816859358446,-0.4206778820982558,-0.5446966633477155,-0.8767661373792559,-0.8032011896724854,0.3707417228971361,1.199326038353047,1.9414496937314092,1.4461610083841392,-0.37741361182399186,-0.14746625234205302,-0.4202554337482557,-0.42067975823092824,0.07762372934373493,0.5346886909334057,-0.6641328344706916,0.40418604525753515,0.21208022969049714,0.5739277675356008,0.637155756940525,0.5073388704523094,0.5663133661652736,-1.2953866558550164,-1.062424544099228,-0.6473300766619559,1,-0.4237457770917278,1,-0.4242445139027601,1477104,"San Francisco, CA",1477104,"San Francisco, CA",CA,CA
1017004,"Kodiak, AK",AK,AK,-0.414687652109178,-0.4150965791285153,-1.1119329788539591,-2.324790402454304,-0.6483642591004252,-0.16178609756439338,-0.0010305218879695197,-0.39559049945714936,2.790739015081322,5.191406657877364,-0.14746625234205302,-0.41467508636305683,-0.4150985959203846,0.07021404010548139,-0.12329217591766133,-0.428276642524277,0.8400585068575418,0.7121126622145996,-1.8097832746181637,-0.05036105612414977,0.3462107564957085,0.12212902165129355,-0.17270282477098187,-1.0831581797112728,-0.6473300766619559,1,-0.4163866240107966,1,-0.416881226761906,1029906,"Anchorage, AK",1029906,"Anchorage, AK",AK,AK
1055102,"Bethel, AK",AK,AK,-0.41037543482577304,-0.4107837541064431,-0.7072216497466413,-1.721446958673034,-0.49827055913036195,0.08145856196014661,0.006675927522925687,-0.4506314837526875,2.149809764357435,3.535526388288135,-0.14746625234205302,-0.41036299974722135,-0.41078587958950996,-0.6201005565452105,-1.0005999983857505,-0.5312838889195672,0.604061588010979,0.9621288784766507,-1.4463087508929289,-0.5866688626318044,-1.0254439571861251,-0.5104411987064531,1.0526039539096443,-0.3016596066418965,-0.6473300766619559,1,-0.4090274709298654,1,-0.4095179396210519,1029906,"Anchorage, AK",1029906,"Anchorage, AK",AK,AK
1470904,"Deadhorse, AK",AK,AK,-0.4065705372227686,-0.40697832026343816,-1.9352488334165439,-2.0834530249417957,-1.2737215048348713,-1.1072712881255742,-1.3780414580883915,-1.7135535807289735,3.0670978819004198,4.796665586930546,1.8632649578071945,-0.4065582174391312,-0.4069805416505029,-1.3213860345414714,-1.0005999983857505,-1.173695651549904,-0.011218403067885845,0.21208022969049714,-1.0206859114892384,-1.7036134406836554,-1.297819999728147,-1.3967940417411069,1.7720793105602846,-0.42364314449074614,-0.6473300766619559,1,-0.4090274709298654,1,-0.4095179396210519,1075405,"Barrow, AK",1029906,"Anchorage, AK",AK,AK
1075405,"Barrow, AK",AK,AK,-0.41240471354737535,-0.4128133188227123,-1.8134031019292551,-1.8421156474292881,-1.277547143948273,-0.9090218260306329,-1.8108901660366774,-1.6418101188819638,2.513766017447071,3.00448453113006,1.2265334079265993,-0.4123922169782028,-0.41281539315698035,-1.9134644442289666,-2.097234776470862,-1.17142392239162,1.2548551706089874,1.212145094738702,-0.5074546469752906,-1.8492910368846809,-1.3576727474131753,-1.70449112761985,2.4951167357707353,2.2026464294963817,-0.1195936949076124,1,-0.4163866240107966,1,-0.416881226761906,1029906,"Anchorage, AK",1470904,"Deadhorse, AK",AK,AK
1163002,"Fairbanks, AK",AK,AK,-0.3385897000490899,-0.3389879022684175,-1.276746736719015,-1.359440892404272,-0.7243632588445983,-1.279895343178112,-1.1785136275422439,-1.167277825519741,2.1550692477835858,1.0087558844997921,-0.14746625234205302,-0.33857944020125397,-0.33899183714024383,-1.3006278347545157,-1.0005999983857505,-0.9505206889682122,0.21037210994485375,0.46209644595254834,-0.5501471785200294,-1.5503013370928656,-1.3958612152444874,-1.4286586754309676,1.1498194845733034,0.5769268618486924,-0.07396807112481615,5,-0.34095530493125203,5,-0.3414075335681513,1029906,"Anchorage, AK",1029906,"Anchorage, AK",AK,AK
1252306,"Juneau, AK",AK,AK,-0.34670681493549926,-0.3471061611334946,-0.6116832544293922,-1.118103514891764,-0.21751954912239552,0.07818316385171141,-0.06990691349784403,-0.4607605537792973,1.6843333064129355,1.416017221560733,0.4250336061032186,-0.3466963091251796,-0.34710989141012555,-0.7191435131444252,-0.34261913153468365,-0.5328778602028638,0.9443559898015528,0.7121126622145996,-0.8374290986473769,-0.4618172685913131,-0.3275287070448492,-0.34873777465327876,0.607833178208372,0.545128221269974,0.001617841537731682,4,-0.35015424628241604,1,-0.3506116424942189,1474703,"Seattle, WA",1029906,"Anchorage, AK",AK,AK
1281902,"Ketchikan, AK",AK,AK,-0.3832338319243416,-0.3836383260263415,-0.4888255362790252,-1.60077826991678,0.03384729241885121,-0.28846875381605486,-0.13267481064820058,0.07274352279871064,2.0427638075663657,3.7459702202269383,-0.14746625234205302,-0.383222219282845,-0.38364113562459307,-0.035165535321166196,-0.34261913153468365,0.11118884133214667,0.9506006149603086,1.212145094738702,-0.6203136617161549,-0.07041530102561117,-0.23378689236187888,-0.28454863264944796,0.40101941273834085,-0.18245142555883892,-0.28509682054654856,3,-0.3869500116870719,2,-0.3874280781984895,1474703,"Seattle, WA",1474703,"Seattle, WA",WA,WA
1092603,"Cordova, AK",AK,AK,-0.412912033227776,-0.4128133188227123,-1.3602936595787054,-3.290139912504336,-0.27842943241925033,-0.7126311760577505,-0.4363796047102285,-0.27757889753535947,3.0339972718633295,8.064304402945755,9.63354827838395,-0.4128995212859481,-0.41281539315698035,-0.5734438622966691,0.09603477969936099,-0.7662105884777294,2.2099508475268386,2.212209959786907,-1.4955199977653777,-0.622558147663251,-0.7865687113203954,-0.8218991306941431,-1.0143843274136766,-0.42973451193774365,-0.09080807408464811,1,-0.4163866240107966,1,-0.416881226761906,1029906,"Anchorage, AK",1599102,"Yakutat, AK",AK,AK
1599102,"Yakutat, AK",AK,AK,-0.412912033227776,-0.4128133188227123,-1.0349308379138686,-3.048802534991828,0.17997775745256395,-0.2329796564496244,0.4151177463003649,-0.15891426698633457,2.756403519506828,7.67206295983524,13.342712230295628,-0.4128995212859481,-0.41281539315698035,-0.5452682111365457,-1.4392539096197952,-0.6437065345971067,2.142313664537702,1.9621937435248555,-0.9594380437565795,0.9179724834035605,1.1518513262787131,0.42225357875533404,1.2853281246888018,0.8174250847261557,-0.6473300766619559,1,-0.4163866240107966,1,-0.416881226761906,1092603,"Cordova, AK",1252306,"Juneau, AK",AK,AK
1482805,"Sitka, AK",AK,AK,-0.406063217542368,-0.4064709290843709,-0.9661404649523071,-1.8421156474292881,-0.4632788183620586,-0.3097610818752665,-0.6249840945398576,-0.6032742134560121,2.156863180114986,2.625540341750431,-0.14746625234205302,-0.40605091313138586,-0.4064731632586353,-0.322479571002498,0.7540156465504279,-0.7603068966778889,2.505221535685335,2.5872342841799836,-0.5591994235263121,0.4126234174625369,0.32942657795856234,-0.38808272542557526,-0.2569952390366263,-0.3985162537718809,-0.4560256382760063,1,-0.4090274709298654,1,-0.4095179396210519,1252306,"Juneau, AK",1252306,"Juneau, AK",AK,AK
1584102,"Wrangell, AK",AK,AK,-0.41240471354737535,-0.4128133188227123,0.09485811785218548,-1.238772203648018,0.40164388132237355,0.38505408318337414,0.5207492511565985,0.8570663845102755,1.8465128867827387,2.4850080138737956,-0.14746625234205302,-0.4123922169782028,-0.41281539315698035,0.14026083353162358,1.7409869468270283,-0.23615285982214304,2.179108047056579,2.337218067917932,-0.8943291198678548,0.6086437138322088,0.29647985712638647,-0.8004760983352015,-0.7802157203792264,-0.2416541417532868,-0.6473300766619559,1,-0.4163866240107966,1,-0.416881226761906,1281902,"Ketchikan, AK",1425605,"Petersburg, AK",AK,AK
1425605,"Petersburg, AK",AK,AK,-0.41240471354737535,-0.4128133188227123,-0.3059929778378401,-0.8767661373792559,0.08943883533125885,0.1443462056421007,-0.3200775274990256,-0.4506314837526875,1.6645347602379206,2.9765349597006887,-0.14746625234205302,-0.4123922169782028,-0.41281539315698035,0.7235414783170829,0.7540156465504279,1.193141634832606,2.362547992674788,1.4621613110007532,1.797783882445859,0.6758890985216329,0.6147576130900433,-0.17799553545274693,-0.901718299500875,-1.0831581797112728,-0.6473300766619559,1,-0.4163866240107966,1,-0.416881226761906,1584102,"Wrangell, AK",1252306,"Juneau, AK",AK,AK
1387305,"Nome, AK",AK,AK,-0.41240471354737535,-0.4128133188227123,-1.660705501933967,-2.0834530249417957,-1.057094221932018,-1.269079359734281,-0.9307315254089014,-1.1201464074787446,2.9950633575983923,3.856259175182571,-0.14746625234205302,-0.4123922169782028,-0.41281539315698035,-1.1279991918604684,-1.2199269540027728,-0.8258002582240527,0.6932094591225141,0.7121126622145996,-1.9074668889468043,-1.6933532092572323,-1.1726198258820877,-0.6749230808217322,1.3839244798776804,0.2226076696265137,-0.3964390099262843,1,-0.4163866240107966,1,-0.416881226761906,1029906,"Anchorage, AK",1029906,"Anchorage, AK",AK,AK
1397005,"Kotzebue, AK",AK,AK,-0.41240471354737535,-0.4128133188227123,-1.5587256223884092,-2.686796468723066,-0.8524037107534044,-1.1154353016641443,-0.7311544547847059,-0.3565291557635416,3.137970559036285,4.383029521952973,-0.14746625234205302,-0.4123922169782028,-0.41281539315698035,-1.0561782352258013,-1.1102634761942618,-0.7688099500452522,0.646310986066536,1.0871369866076763,-1.5995235018889367,-1.5067659361396177,-1.421000815931528,-0.9525105215276903,2.231872410426807,-0.09942519973119605,-0.6473300766619559,1,-0.4163866240107966,1,-0.416881226761906,1029906,"Anchorage, AK",1029906,"Anchorage, AK",AK,AK
